IDW IDB ODW ODB number_of_trials correlation_count correlation is_significant
3 13 2 8 268435456 134216038 -0.000012591481209 0
3 13 2 9 268435456 134217198 -0.000003948807716 0
3 13 2 10 268435456 134220509 0.000020720064640 0
3 13 2 11 268435456 134217668 -0.000000447034836 0
3 13 2 12 268435456 134224587 0.000051103532314 0
3 13 2 13 268435456 134218957 0.000009156763554 0
3 13 2 14 268435456 134235726 0.000134095549583 0
3 13 2 15 268435456 134219896 0.000016152858734 0
3 13 2 16 268435456 134220262 0.000018879771233 0
3 13 2 17 268435456 134207694 -0.000074759125710 0
3 13 2 18 268435456 134222044 0.000032156705856 0
3 13 2 19 268435456 134222549 0.000035919249058 0
3 13 2 20 268435456 134216965 -0.000005684792995 0
3 13 2 21 268435456 134225904 0.000060915946960 0
3 13 2 22 268435456 134226395 0.000064574182034 0
3 13 2 23 268435456 134222272 0.000033855438232 0
3 13 2 24 268435456 134233729 0.000119216740131 0
3 13 2 25 268435456 134224804 0.000052720308304 0
3 13 2 26 268435456 134202534 -0.000113204121590 0
3 13 2 27 268435456 134217717 -0.000000081956387 0
3 13 2 28 268435456 134226685 0.000066734850407 0
3 13 2 29 268435456 134209977 -0.000057749450207 0
3 13 2 30 268435456 134221248 0.000026226043701 0
3 13 2 31 268435456 134202348 -0.000114589929581 0
3 13 3 0 268435456 134218525 0.000005938112736 0
3 13 3 1 268435456 134221920 0.000031232833862 0
3 13 3 2 268435456 134222251 0.000033698976040 0
3 13 3 3 268435456 134213726 -0.000029817223549 0
3 13 3 4 268435456 134210145 -0.000056497752666 0
3 13 3 5 268435456 134210659 -0.000052668154240 0
3 13 3 6 268435456 134216153 -0.000011734664440 0
3 13 3 7 268435456 134220060 0.000017374753952 0
3 13 3 8 268435456 134214811 -0.000021733343601 0
3 13 3 9 268435456 134227251 0.000070951879025 0
3 13 3 10 268435456 134224560 0.000050902366638 0
3 13 3 11 268435456 134209916 -0.000058203935623 0
3 13 3 12 268435456 134210846 -0.000051274895668 0
3 13 3 13 268435456 134227728 0.000074505805969 0
3 13 3 14 268435456 134213344 -0.000032663345337 0
3 13 3 15 268435456 134217469 -0.000001929700375 0
3 13 3 16 268435456 134230273 0.000093467533588 0
3 13 3 17 268435456 134212459 -0.000039257109165 0
3 13 3 18 268435456 134206052 -0.000086992979050 0
3 13 3 19 268435456 134210851 -0.000051237642765 0
3 13 3 20 268435456 134213581 -0.000030897557735 0
3 13 3 21 268435456 134223645 0.000044085085392 0
3 13 3 22 268435456 134222059 0.000032268464565 0
3 13 3 23 268435456 134205471 -0.000091321766376 0
3 13 3 24 268435456 134203762 -0.000104054808617 0
3 13 3 25 268435456 134216020 -0.000012725591660 0
3 13 3 26 268435456 134219944 0.000016510486603 0
3 13 3 27 268435456 134224544 0.000050783157349 0
3 13 3 28 268435456 134209715 -0.000059701502323 0
3 13 3 29 268435456 134211668 -0.000045150518417 0
3 13 3 30 268435456 134216242 -0.000011071562767 0
3 13 3 31 268435456 134219468 0.000012964010239 0
3 14 0 0 268435456 134232269 0.000108338892460 0
3 14 0 1 268435456 134206187 -0.000085987150669 0
3 14 0 2 268435456 134217881 0.000001139938831 0
3 14 0 3 268435456 134222866 0.000038281083107 0
3 14 0 4 268435456 134228346 0.000079110264778 0
3 14 0 5 268435456 134212344 -0.000040113925934 0
3 14 0 6 268435456 134232514 0.000110164284706 0
3 14 0 7 268435456 134206505 -0.000083617866039 0
3 14 0 8 268435456 134218409 0.000005073845387 0
3 14 0 9 268435456 134212801 -0.000036709010601 0
3 14 0 10 268435456 134206753 -0.000081770122051 0
3 14 0 11 268435456 134209186 -0.000063642859459 0
3 14 0 12 268435456 134222347 0.000034414231777 0
3 14 0 13 268435456 134219278 0.000011548399925 0
3 14 0 14 268435456 134230379 0.000094257295132 0
3 14 0 15 268435456 134204142 -0.000101223587990 0
3 14 0 16 268435456 134206723 -0.000081993639469 0
3 14 0 17 268435456 134226806 0.000067636370659 0
3 14 0 18 268435456 134222994 0.000039234757423 0
3 14 0 19 268435456 134213100 -0.000034481287003 0
3 14 0 20 268435456 134218108 0.000002831220627 0
3 14 0 21 268435456 134229345 0.000086553394794 0
3 14 0 22 268435456 134217002 -0.000005409121513 0
3 14 0 23 268435456 134215429 -0.000017128884792 0
3 14 0 24 268435456 134218278 0.000004097819328 0
3 14 0 25 268435456 134217221 -0.000003777444363 0
3 14 0 26 268435456 134230038 0.000091716647148 0
3 14 0 27 268435456 134217250 -0.000003561377525 0
3 14 0 28 268435456 134213075 -0.000034667551517 0
3 14 0 29 268435456 134217932 0.000001519918442 0
3 14 0 30 268435456 134218456 0.000005424022675 0
3 14 0 31 268435456 134223436 0.000042527914047 0
3 14 1 0 268435456 134211666 -0.000045165419579 0
3 14 1 1 268435456 134227383 0.000071935355663 0
3 14 1 2 268435456 134212318 -0.000040307641029 0
3 14 1 3 268435456 134216960 -0.000005722045898 0
3 14 1 4 268435456 134211794 -0.000044211745262 0
3 14 1 5 268435456 134216249 -0.000011019408703 0
3 14 1 6 268435456 134217666 -0.000000461935997 0
3 14 1 7 268435456 134212380 -0.000039845705032 0
3 14 1 8 268435456 134212133 -0.000041685998440 0
3 14 1 9 268435456 134213743 -0.000029690563679 0
3 14 1 10 268435456 134216012 -0.000012785196304 0
3 14 1 11 268435456 134227259 0.000071011483669 0
3 14 1 12 268435456 134204794 -0.000096365809441 0
3 14 1 13 268435456 134230391 0.000094346702099 0
3 14 1 14 268435456 134232867 0.000112794339657 0
3 14 1 15 268435456 134225828 0.000060349702835 0
3 14 1 16 268435456 134215835 -0.000014103949070 0
3 14 1 17 268435456 134215743 -0.000014789402485 0
3 14 1 18 268435456 134222267 0.000033818185329 0
3 14 1 19 268435456 134217858 0.000000968575478 0
3 14 1 20 268435456 134227433 0.000072307884693 0
3 14 1 21 268435456 134223152 0.000040411949158 0
3 14 1 22 268435456 134213280 -0.000033140182495 0
3 14 1 23 268435456 134223718 0.000044628977776 0
3 14 1 24 268435456 134224586 0.000051096081734 0
3 14 1 25 268435456 134211196 -0.000048667192459 0
3 14 1 26 268435456 134223229 0.000040985643864 0
3 14 1 27 268435456 134217401 -0.000002436339855 0
3 14 1 28 268435456 134224954 0.000053837895393 0
3 14 1 29 268435456 134225015 0.000054292380810 0
3 14 1 30 268435456 134216272 -0.000010848045349 0
3 14 1 31 268435456 134213344 -0.000032663345337 0
3 14 2 0 268435456 134209135 -0.000064022839069 0
3 14 2 1 268435456 134210701 -0.000052355229855 0
3 14 2 2 268435456 134228841 0.000082798302174 0
3 14 2 3 268435456 134228901 0.000083245337009 0
3 14 2 4 268435456 134225008 0.000054240226746 0
3 14 2 5 268435456 134218665 0.000006981194019 0
3 14 2 6 268435456 134210253 -0.000055693089962 0
3 14 2 7 268435456 134226657 0.000066526234150 0
3 14 2 8 268435456 134209000 -0.000065028667450 0
3 14 2 9 268435456 134216557 -0.000008724629879 0
3 14 2 10 268435456 134217438 -0.000002160668373 0
3 14 2 11 268435456 134213835 -0.000029005110264 0
3 14 2 12 268435456 134215144 -0.000019252300262 0
3 14 2 13 268435456 134234203 0.000122748315334 0
3 14 2 14 268435456 134214296 -0.000025570392609 0
3 14 2 15 268435456 134215377 -0.000017516314983 0
3 14 2 16 268435456 134219212 0.000011056661606 0
3 14 2 17 268435456 134202683 -0.000112093985081 0
3 14 2 18 268435456 134225164 0.000055402517319 0
3 14 2 19 268435456 134206439 -0.000084109604359 0
3 14 2 20 268435456 134219401 0.000012464821339 0
3 14 2 21 268435456 134225268 0.000056177377701 0
3 14 2 22 268435456 134209713 -0.000059716403484 0
3 14 2 23 268435456 134214188 -0.000026375055313 0
3 14 2 24 268435456 134214792 -0.000021874904633 0
3 14 2 25 268435456 134221410 0.000027433037758 0
3 14 2 26 268435456 134220550 0.000021025538445 0
3 14 2 27 268435456 134225365 0.000056900084019 0
3 14 2 28 268435456 134211849 -0.000043801963329 0
3 14 2 29 268435456 134209054 -0.000064626336098 0
3 14 2 30 268435456 134212578 -0.000038370490074 0
3 14 2 31 268435456 134208760 -0.000066816806793 0
3 14 3 0 268435456 134215000 -0.000020325183868 0
3 14 3 1 268435456 134206867 -0.000080920755863 0
3 14 3 2 268435456 134203997 -0.000102303922176 0
3 14 3 3 268435456 134234433 0.000124461948872 0
3 14 3 4 268435456 134219723 0.000014863908291 0
3 14 3 5 268435456 134223918 0.000046119093895 0
3 14 3 6 268435456 134219033 0.000009723007679 0
3 14 3 7 268435456 134219723 0.000014863908291 0
3 14 3 8 268435456 134219390 0.000012382864952 0
3 14 3 9 268435456 134222700 0.000037044286728 0
3 14 3 10 268435456 134213147 -0.000034131109715 0
3 14 3 11 268435456 134218099 0.000002764165401 0
3 14 3 12 268435456 134222042 0.000032141804695 0
3 14 3 13 268435456 134214269 -0.000025771558285 0
3 14 3 14 268435456 134211159 -0.000048942863941 0
3 14 3 15 268435456 134217195 -0.000003971159458 0
3 14 3 16 268435456 134212918 -0.000035837292671 0
3 14 3 17 268435456 134209305 -0.000062756240368 0
3 14 3 18 268435456 134209227 -0.000063337385654 0
3 14 3 19 268435456 134215905 -0.000013582408428 0
3 14 3 20 268435456 134209605 -0.000060521066189 0
3 14 3 21 268435456 134208887 -0.000065870583057 0
3 14 3 22 268435456 134221024 0.000024557113647 0
3 14 3 23 268435456 134228537 0.000080533325672 0
3 14 3 24 268435456 134210735 -0.000052101910114 0
3 14 3 25 268435456 134231325 0.000101305544376 0
3 14 3 26 268435456 134206583 -0.000083036720753 0
3 14 3 27 268435456 134227713 0.000074394047260 0
3 14 3 28 268435456 134208281 -0.000070385634899 0
3 14 3 29 268435456 134225292 0.000056356191635 0
3 14 3 30 268435456 134216022 -0.000012710690498 0
3 14 3 31 268435456 134227773 0.000074841082096 0
3 15 0 0 268435456 134218517 0.000005878508091 0
3 15 0 1 268435456 134210776 -0.000051796436310 0
3 15 0 2 268435456 134211712 -0.000044822692871 0
3 15 0 3 268435456 134214805 -0.000021778047085 0
3 15 0 4 268435456 134217767 0.000000290572643 0
3 15 0 5 268435456 134230524 0.000095337629318 0
3 15 0 6 268435456 134221911 0.000031165778637 0
3 15 0 7 268435456 134216530 -0.000008925795555 0
3 15 0 8 268435456 134208610 -0.000067934393883 0
3 15 0 9 268435456 134217502 -0.000001683831215 0
3 15 0 10 268435456 134223343 0.000041835010052 0
3 15 0 11 268435456 134214991 -0.000020392239094 0
3 15 0 12 268435456 134223510 0.000043079257011 0
3 15 0 13 268435456 134228334 0.000079020857811 0
3 15 0 14 268435456 134213351 -0.000032611191273 0
3 15 0 15 268435456 134209997 -0.000057600438595 0
3 15 0 16 268435456 134215827 -0.000014163553715 0
3 15 0 17 268435456 134213683 -0.000030137598515 0
3 15 0 18 268435456 134202463 -0.000113733112812 0
3 15 0 19 268435456 134206817 -0.000081293284893 0
3 15 0 20 268435456 134218777 0.000007815659046 0
3 15 0 21 268435456 134213866 -0.000028774142265 0
3 15 0 22 268435456 134213112 -0.000034391880035 0
3 15 0 23 268435456 134225324 0.000056594610214 0
3 15 0 24 268435456 134205260 -0.000092893838882 0
3 15 0 25 268435456 134221935 0.000031344592571 0
3 15 0 26 268435456 134214010 -0.000027701258659 0
3 15 0 27 268435456 134221394 0.000027313828468 0
3 15 0 28 268435456 134223989 0.000046648085117 0
3 15 0 29 268435456 134233679 0.000118844211102 0
3 15 0 30 268435456 134208683 -0.000067390501499 0
3 15 0 31 268435456 134202553 -0.000113062560558 0
3 15 1 0 268435456 134220229 0.000018633902073 0
3 15 1 1 268435456 134215962 -0.000013157725334 0
3 15 1 2 268435456 134221412 0.000027447938919 0
3 15 1 3 268435456 134223174 0.000040575861931 0
3 15 1 4 268435456 134227362 0.000071778893471 0
3 15 1 5 268435456 134203822 -0.000103607773781 0
3 15 1 6 268435456 134231654 0.000103756785393 0
3 15 1 7 268435456 134220858 0.000023320317268 0
3 15 1 8 268435456 134226831 0.000067822635174 0
3 15 1 9 268435456 134203992 -0.000102341175079 0
3 15 1 10 268435456 134221582 0.000028714537621 0
3 15 1 11 268435456 134234116 0.000122100114822 0
3 15 1 12 268435456 134219097 0.000010199844837 0
3 15 1 13 268435456 134234706 0.000126495957375 0
3 15 1 14 268435456 134218426 0.000005200505257 0
3 15 1 15 268435456 134208329 -0.000070028007030 0
3 15 1 16 268435456 134233668 0.000118762254715 0
3 15 1 17 268435456 134217329 -0.000002972781658 0
3 15 1 18 268435456 134229232 0.000085711479187 0
3 15 1 19 268435456 134215745 -0.000014774501324 0
3 15 1 20 268435456 134206443 -0.000084079802036 0
3 15 1 21 268435456 134222272 0.000033855438232 0
3 15 1 22 268435456 134228903 0.000083260238171 0
3 15 1 23 268435456 134204552 -0.000098168849945 0
3 15 1 24 268435456 134218010 0.000002101063728 0
3 15 1 25 268435456 134218947 0.000009082257748 0
3 15 1 26 268435456 134218767 0.000007741153240 0
3 15 1 27 268435456 134220565 0.000021137297153 0
3 15 1 28 268435456 134222295 0.000034026801586 0
3 15 1 29 268435456 134219043 0.000009797513485 0
3 15 1 30 268435456 134209777 -0.000059239566326 0
3 15 1 31 268435456 134215773 -0.000014565885067 0
3 15 2 0 268435456 134227622 0.000073716044426 0
3 15 2 1 268435456 134223389 0.000042177736759 0
3 15 2 2 268435456 134215381 -0.000017486512661 0
3 15 2 3 268435456 134224515 0.000050567090511 0
3 15 2 4 268435456 134229416 0.000087082386017 0
3 15 2 5 268435456 134221399 0.000027351081371 0
3 15 2 6 268435456 134213595 -0.000030793249607 0
3 15 2 7 268435456 134214286 -0.000025644898415 0
3 15 2 8 268435456 134212332 -0.000040203332901 0
3 15 2 9 268435456 134217033 -0.000005178153515 0
3 15 2 10 268435456 134211183 -0.000048764050007 0
3 15 2 11 268435456 134220951 0.000024013221264 0
3 15 2 12 268435456 134220000 0.000016927719116 0
3 15 2 13 268435456 134215520 -0.000016450881958 0
3 15 2 14 268435456 134220358 0.000019595026970 0
3 15 2 15 268435456 134205124 -0.000093907117844 0
3 15 2 16 268435456 134224131 0.000047706067562 0
3 15 2 17 268435456 134214431 -0.000024564564228 0
3 15 2 18 268435456 134218318 0.000004395842552 0
3 15 2 19 268435456 134222143 0.000032894313335 0
3 15 2 20 268435456 134211384 -0.000047266483307 0
3 15 2 21 268435456 134229058 0.000084415078163 0
3 15 2 22 268435456 134209829 -0.000058852136135 0
3 15 2 23 268435456 134234501 0.000124968588352 0
3 15 2 24 268435456 134203948 -0.000102669000626 0
3 15 2 25 268435456 134214634 -0.000023052096367 0
3 15 2 26 268435456 134207080 -0.000079333782196 0
3 15 2 27 268435456 134216803 -0.000006891787052 0
3 15 2 28 268435456 134208405 -0.000069461762905 0
3 15 2 29 268435456 134212043 -0.000042356550694 0
3 15 2 30 268435456 134212830 -0.000036492943764 0
3 15 2 31 268435456 134213127 -0.000034280121326 0
3 15 3 0 268435456 134198694 -0.000141814351082 0
3 15 3 1 268435456 134213928 -0.000028312206268 0
3 15 3 2 268435456 134230783 0.000097267329693 0
3 15 3 3 268435456 134227325 0.000071503221989 0
3 15 3 4 268435456 134224486 0.000050351023674 0
3 15 3 5 268435456 134212695 -0.000037498772144 0
3 15 3 6 268435456 134215740 -0.000014811754227 0
3 15 3 7 268435456 134221395 0.000027321279049 0
3 15 3 8 268435456 134215941 -0.000013314187527 0
3 15 3 9 268435456 134214925 -0.000020883977413 0
3 15 3 10 268435456 134206311 -0.000085063278675 0
3 15 3 11 268435456 134218353 0.000004656612873 0
3 15 3 12 268435456 134228590 0.000080928206444 0
3 15 3 13 268435456 134224020 0.000046879053116 0
3 15 3 14 268435456 134215803 -0.000014342367649 0
3 15 3 15 268435456 134218676 0.000007063150406 0
3 15 3 16 268435456 134197280 -0.000152349472046 0
3 15 3 17 268435456 134207058 -0.000079497694969 0
3 15 3 18 268435456 134217434 -0.000002190470695 0
3 15 3 19 268435456 134225153 0.000055320560932 0
3 15 3 20 268435456 134218415 0.000005118548870 0
3 15 3 21 268435456 134214304 -0.000025510787964 0
3 15 3 22 268435456 134208080 -0.000071883201599 0
3 15 3 23 268435456 134224772 0.000052481889725 0
3 15 3 24 268435456 134214012 -0.000027686357498 0
3 15 3 25 268435456 134218681 0.000007100403309 0
3 15 3 26 268435456 134229351 0.000086598098278 0
3 15 3 27 268435456 134206584 -0.000083029270172 0
3 15 3 28 268435456 134206456 -0.000083982944489 0
3 15 3 29 268435456 134212565 -0.000038467347622 0
3 15 3 30 268435456 134210028 -0.000057369470596 0
3 15 3 31 268435456 134217031 -0.000005193054676 0
3 16 0 0 268435456 134213564 -0.000031024217606 0
3 16 0 1 268435456 134215268 -0.000018328428268 0
3 16 0 2 268435456 134230231 0.000093154609203 0
3 16 0 3 268435456 134213404 -0.000032216310501 0
3 16 0 4 268435456 134220428 0.000020116567612 0
3 16 0 5 268435456 134211572 -0.000045865774155 0
3 16 0 6 268435456 134219845 0.000015772879124 0
3 16 0 7 268435456 134218679 0.000007085502148 0
3 16 0 8 268435456 134213334 -0.000032737851143 0
3 16 0 9 268435456 134231171 0.000100158154964 0
3 16 0 10 268435456 134229609 0.000088520348072 0
3 16 0 11 268435456 134227844 0.000075370073318 0
3 16 0 12 268435456 134224587 0.000051103532314 0
3 16 0 13 268435456 134217350 -0.000002816319466 0
3 16 0 14 268435456 134214146 -0.000026687979698 0
3 16 0 15 268435456 134200021 -0.000131927430630 0
3 16 0 16 268435456 134221734 0.000029847025871 0
3 16 0 17 268435456 134227134 0.000070080161095 0
3 16 0 18 268435456 134218052 0.000002413988113 0
3 16 0 19 268435456 134233668 0.000118762254715 0
3 16 0 20 268435456 134217932 0.000001519918442 0
3 16 0 21 268435456 134213848 -0.000028908252716 0
3 16 0 22 268435456 134214722 -0.000022396445274 0
3 16 0 23 268435456 134226333 0.000064112246037 0
3 16 0 24 268435456 134210074 -0.000057026743889 0
3 16 0 25 268435456 134208988 -0.000065118074417 0
3 16 0 26 268435456 134209674 -0.000060006976128 0
3 16 0 27 268435456 134207757 -0.000074289739132 0
3 16 0 28 268435456 134210578 -0.000053271651268 0
3 16 0 29 268435456 134206108 -0.000086575746536 0
3 16 0 30 268435456 134211780 -0.000044316053391 0
3 16 0 31 268435456 134206899 -0.000080682337284 0
3 16 1 0 268435456 134221014 0.000024482607841 0
3 16 1 1 268435456 134214599 -0.000023312866688 0
3 16 1 2 268435456 134218032 0.000002264976501 0
3 16 1 3 268435456 134214543 -0.000023730099201 0
3 16 1 4 268435456 134234057 0.000121660530567 0
3 16 1 5 268435456 134220146 0.000018015503883 0
3 16 1 6 268435456 134208813 -0.000066421926022 0
3 16 1 7 268435456 134214889 -0.000021152198315 0
3 16 1 8 268435456 134218146 0.000003114342690 0
3 16 1 9 268435456 134214691 -0.000022627413273 0
3 16 1 10 268435456 134219776 0.000015258789062 0
3 16 1 11 268435456 134216229 -0.000011168420315 0
3 16 1 12 268435456 134198728 -0.000141561031342 0
3 16 1 13 268435456 134219116 0.000010341405869 0
3 16 1 14 268435456 134219849 0.000015802681446 0
3 16 1 15 268435456 134229587 0.000088356435299 0
3 16 1 16 268435456 134215007 -0.000020273029804 0
3 16 1 17 268435456 134207075 -0.000079371035099 0
3 16 1 18 268435456 134206864 -0.000080943107605 0
3 16 1 19 268435456 134228517 0.000080384314060 0
3 16 1 20 268435456 134210568 -0.000053346157074 0
3 16 1 21 268435456 134223173 0.000040568411350 0
3 16 1 22 268435456 134213047 -0.000034876167774 0
3 16 1 23 268435456 134220910 0.000023707747459 0
3 16 1 24 268435456 134224608 0.000051259994507 0
3 16 1 25 268435456 134223616 0.000043869018555 0
3 16 1 26 268435456 134221088 0.000025033950806 0
3 16 1 27 268435456 134221386 0.000027254223824 0
